L1,L2,Score
bql_73w,sgh_xEc,-3.414842995732
bql_73w,siy_ow,1.4559084034
bql_73w,sqo_ow,1.4559084034
bql_73w,bcc_af,-1.626658280794
bql_73w,sdh_aw,1.880879067935
bql_73w,fay_o,-2.88845765894
bql_73w,p22_ub3,-1.72948068587
bql_73w,tgk_ob,-0.8112950832
bql_73w,tly_ov,-0.46202494354
bql_73w,p23_ob3,-1.72948068587
bql_73w,p24_ob3,-1.72948068587
bql_73w,vaf_awE,0.880879067935
bql_73w,ps5_yeb3,-2.72948068587
bql_73w,wne_ob3,-1.72948068587
bql_73w,yai_op,-3.50039567806
bql_73w,wb5_yupkh,-4.946941098523
bql_73w,yah_xex,-3.660222607819
bql_73w,ydg_y3xo,-2.78773715094
bql_73w,p25_oba,-1.8112950832
bql_73w,diq_aw,1.880879067935
bgp_ab,bgn_ap,2.355749512665
bgp_ab,ps1_eb3,1.80150883642
bgp_ab,pb3_ub3,0.91444403547
bgp_ab,pb4_ub3,0.91444403547
bgp_ab,wb1_yuphkh,-5.664774545435
bgp_ab,pt1_ob3,2.208261336954
bgp_ab,wb2_yuphkh,-5.664774545435
bgp_ab,pb5_ub3,0.91444403547
bgp_ab,pb6_ub3,0.91444403547
bgp_ab,os1_don,-3.706182698516
bgp_ab,pb7_ub3,0.91444403547
bgp_ab,prs_Ew,0.714826402399
bgp_ab,NaN,NaN
bgp_ab,glk_ab,5.93496809357
bgp_ab,hac_awi,2.09768663384
bgp_ab,pb8_ub3,0.91444403547
bgp_ab,os2_don,-3.706182698516
bgp_ab,wb3_yuphkh,-5.664774545435
bgp_ab,pb9_ub3,0.91444403547
bgp_ab,p10_ob3,2.208261336954
bgp_ab,jdt_Xov,0.821339458524
bgp_ab,pt2_ub3,0.91444403547
bgp_ab,ps2_ob3,2.208261336954
bgp_ab,kiu_uw3,-1.92283742426
bgp_ab,zum_hau,-0.9794759419
bgp_ab,ckb_ow,0.370979877224
bgp_ab,kmr_av,4.54804621514
bgp_ab,ps3_ub3,0.91444403547
bgp_ab,lrl_Xaw,2.09768663384
bgp_ab,lsa_Ew,0.714826402399
bgp_ab,luz_73w,-0.386324418665
bgp_ab,p11_ob3,2.208261336954
bgp_ab,p12_obah,1.208261336954
bgp_ab,p13_ub3,0.91444403547
bgp_ab,kfm_o,-1.706182698516
bgp_ab,p14_ub3,0.91444403547
bgp_ab,ps4_eb3h,0.80150883642
bgp_ab,p15_oba,2.208261336954
bgp_ab,mnj_yoxo,-4.706182698516
bgp_ab,ntz_ov,1.821339458524
bgp_ab,p16_ob3,2.208261336954
bgp_ab,p17_ub3,0.91444403547
bgp_ab,p18_ob3,2.208261336954
bgp_ab,oru_w3kh,-2.670731482353
bgp_ab,prc_ow,0.370979877224
bgp_ab,p19_ob3,2.208261336954
bgp_ab,pt3_w3b3,1.450957041065
bgp_ab,pes_3b,3.450957041065
bgp_ab,p20_ob3,2.208261336954
bgp_ab,pt4_ub3,0.91444403547
bgp_ab,pt5_wob3,1.208261336954
bgp_ab,srz_u,-3
bgp_ab,p21_ub3,0.91444403547
bgp_ab,sgh_xEc,-3.362336173341
bgp_ab,siy_ow,0.370979877224
bgp_ab,sqo_ow,0.370979877224
bgp_ab,bcc_af,3.22907732318
bgp_ab,sdh_aw,3.09768663384
bgp_ab,fay_o,-1.706182698516
bgp_ab,p22_ub3,0.91444403547
bgp_ab,tgk_ob,3.208261336954
bgp_ab,tly_ov,1.821339458524
bgp_ab,p23_ob3,2.208261336954
bgp_ab,p24_ob3,2.208261336954
bgp_ab,vaf_awE,2.09768663384
bgp_ab,ps5_yeb3,0.80150883642
bgp_ab,wne_ob3,2.208261336954
bgp_ab,yai_op,-0.370957243951
bgp_ab,wb5_yupkh,-4.664774545435
bgp_ab,yah_xex,-4.11293519905
bgp_ab,ydg_y3xo,-4.463486994405
bgp_ab,p25_oba,2.208261336954
bgp_ab,diq_aw,3.09768663384
bgn_ap,ps1_eb3,-1.777709744485
bgn_ap,pb3_ub3,-2.664774545435
bgn_ap,pb4_ub3,-2.664774545435
bgn_ap,wb1_yuphkh,-2.5987550518
bgn_ap,pt1_ob3,-1.370957243951
bgn_ap,wb2_yuphkh,-2.5987550518
bgn_ap,pb5_ub3,-2.664774545435
bgn_ap,pb6_ub3,-2.664774545435
bgn_ap,os1_don,-3.706182698516
bgn_ap,pb7_ub3,-2.664774545435
bgn_ap,prs_Ew,-1.974274192461
bgn_ap,NaN,NaN
bgn_ap,glk_ab,2.355749512665
bgn_ap,hac_awi,-0.59141396102
bgn_ap,pb8_ub3,-2.664774545435
bgn_ap,os2_don,-3.706182698516
bgn_ap,wb3_yuphkh,-2.5987550518
bgn_ap,pb9_ub3,-2.664774545435
bgn_ap,p10_ob3,-1.370957243951
bgn_ap,jdt_Xov,-2.341105972989
bgn_ap,pt2_ub3,-2.664774545435
bgn_ap,ps2_ob3,-1.370957243951
bgn_ap,kiu_uw3,-3.463486994405
bgn_ap,zum_hau,-0.9794759419
bgn_ap,ckb_ow,-2.318120717636
bgn_ap,kmr_av,1.385600783627
bgn_ap,ps3_ub3,-2.664774545435
bgn_ap,lrl_Xaw,-0.59141396102
bgn_ap,lsa_Ew,-1.974274192461
bgn_ap,luz_73w,-3.075425013525
bgn_ap,p11_ob3,-1.370957243951
bgn_ap,p12_obah,0.12824106988
bgn_ap,p13_ub3,-2.664774545435
bgn_ap,kfm_o,-1.706182698516
bgn_ap,p14_ub3,-2.664774545435
bgn_ap,ps4_eb3h,-2.355769982625
bgn_ap,p15_oba,-0.9794759419
bgn_ap,mnj_yoxo,-4.706182698516
bgn_ap,ntz_ov,-1.341105972989
bgn_ap,p16_ob3,-1.370957243951
bgn_ap,p17_ub3,-2.664774545435
bgn_ap,p18_ob3,-1.370957243951
bgn_ap,oru_w3kh,-2.355769982625
bgn_ap,prc_ow,-2.318120717636
bgn_ap,p19_ob3,-1.370957243951
bgn_ap,pt3_w3b3,-2.12826153984
bgn_ap,pes_3b,-0.12826153984
bgn_ap,p20_ob3,-1.370957243951
bgn_ap,pt4_ub3,-2.664774545435
bgn_ap,pt5_wob3,-2.370957243951
bgn_ap,srz_u,-3
bgn_ap,p21_ub3,-2.664774545435
bgn_ap,sgh_xEc,-3.362336173341
bgn_ap,siy_ow,-2.318120717636
bgn_ap,sqo_ow,-2.318120717636
bgn_ap,bcc_af,3.23356445679
bgn_ap,sdh_aw,0.40858603898
bgn_ap,fay_o,-1.706182698516
bgn_ap,p22_ub3,-2.664774545435
bgn_ap,tgk_ob,-0.370957243951
bgn_ap,tly_ov,-1.341105972989
bgn_ap,p23_ob3,-1.370957243951
bgn_ap,p24_ob3,-1.370957243951
bgn_ap,vaf_awE,-0.59141396102
bgn_ap,ps5_yeb3,-2.777709744485
bgn_ap,wne_ob3,-1.370957243951
bgn_ap,yai_op,2.695062249684
bgn_ap,wb5_yupkh,-1.5987550518
bgn_ap,yah_xex,-4.11293519905
bgn_ap,ydg_y3xo,-4.463486994405
bgn_ap,p25_oba,-0.9794759419
bgn_ap,diq_aw,0.40858603898
ps1_eb3,pb3_ub3,4.12670688453
ps1_eb3,pb4_ub3,4.12670688453
ps1_eb3,wb1_yuphkh,-6.664774545435
ps1_eb3,pt1_ob3,4.25034449682
ps1_eb3,wb2_yuphkh,-6.664774545435
ps1_eb3,pb5_ub3,4.12670688453
ps1_eb3,pb6_ub3,4.12670688453
ps1_eb3,os1_don,-4.88845765894
ps1_eb3,pb7_ub3,4.12670688453
ps1_eb3,prs_Ew,0.794116720815
ps1_eb3,NaN,NaN
ps1_eb3,glk_ab,1.80150883642
ps1_eb3,hac_awi,-1.39131148351
ps1_eb3,pb8_ub3,4.12670688453
ps1_eb3,os2_don,-4.88845765894
ps1_eb3,wb3_yuphkh,-6.664774545435
ps1_eb3,pb9_ub3,4.12670688453
ps1_eb3,p10_ob3,4.25034449682
ps1_eb3,jdt_Xov,-1.34884023067
ps1_eb3,pt2_ub3,4.12670688453
ps1_eb3,ps2_ob3,4.25034449682
ps1_eb3,kiu_uw3,1.2894254248
ps1_eb3,zum_hau,-2.670731482353
ps1_eb3,ckb_ow,-1.79919981197
ps1_eb3,kmr_av,0.41458695799
ps1_eb3,ps3_ub3,4.12670688453
ps1_eb3,lrl_Xaw,-2.03577262331
ps1_eb3,lsa_Ew,0.794116720815
ps1_eb3,luz_73w,-1.72948068587
ps1_eb3,p11_ob3,4.25034449682
ps1_eb3,p12_obah,0.574594653355
ps1_eb3,p13_ub3,4.12670688453
ps1_eb3,kfm_o,-2.88845765894
ps1_eb3,p14_ub3,4.12670688453
ps1_eb3,ps4_eb3h,7.46023134041
ps1_eb3,p15_oba,1.574594653355
ps1_eb3,mnj_yoxo,-5.76482004665
ps1_eb3,ntz_ov,-0.34884023067
ps1_eb3,p16_ob3,4.25034449682
ps1_eb3,p17_ub3,4.12670688453
ps1_eb3,p18_ob3,4.25034449682
ps1_eb3,oru_w3kh,0.2894254248
ps1_eb3,prc_ow,-1.79919981197
ps1_eb3,p19_ob3,4.25034449682
ps1_eb3,pt3_w3b3,4.189209831509
ps1_eb3,pes_3b,1.976946982449
ps1_eb3,p20_ob3,4.25034449682
ps1_eb3,pt4_ub3,4.12670688453
ps1_eb3,pt5_wob3,3.25034449682
ps1_eb3,srz_u,-2.878192004753
ps1_eb3,p21_ub3,4.12670688453
ps1_eb3,sgh_xEc,-3.283045854925
ps1_eb3,siy_ow,-1.79919981197
ps1_eb3,sqo_ow,-1.79919981197
ps1_eb3,bcc_af,-0.90438193397
ps1_eb3,sdh_aw,-1.03577262331
ps1_eb3,fay_o,-2.88845765894
ps1_eb3,p22_ub3,4.12670688453
ps1_eb3,tgk_ob,1.03808164776
ps1_eb3,tly_ov,-0.34884023067
ps1_eb3,p23_ob3,4.25034449682
ps1_eb3,p24_ob3,4.25034449682
ps1_eb3,vaf_awE,-0.727890064244
ps1_eb3,ps5_yeb3,7.46023134041
ps1_eb3,wne_ob3,4.25034449682
ps1_eb3,yai_op,-2.541136933145
ps1_eb3,wb5_yupkh,-5.664774545435
ps1_eb3,yah_xex,-1.66647554412
ps1_eb3,ydg_y3xo,-2.78773715094
ps1_eb3,p25_oba,1.574594653355
ps1_eb3,diq_aw,-1.03577262331
pb3_ub3,pb4_ub3,9.05074185156
pb3_ub3,wb1_yuphkh,-1.740739578405
pb3_ub3,pt1_ob3,6.545730816425
pb3_ub3,wb2_yuphkh,-1.740739578405
pb3_ub3,pb5_ub3,9.05074185156
pb3_ub3,pb6_ub3,9.05074185156
pb3_ub3,os1_don,-3.580976068105
pb3_ub3,pb7_ub3,9.05074185156
pb3_ub3,prs_Ew,-1.92283742426
pb3_ub3,NaN,NaN
pb3_ub3,glk_ab,0.91444403547
pb3_ub3,hac_awi,-2.27837628446
pb3_ub3,pb8_ub3,9.05074185156
pb3_ub3,os2_don,-3.580976068105
pb3_ub3,wb3_yuphkh,-1.740739578405
pb3_ub3,pb9_ub3,9.05074185156
pb3_ub3,p10_ob3,6.545730816425
pb3_ub3,jdt_Xov,0.946546088935
pb3_ub3,pt2_ub3,9.05074185156
pb3_ub3,ps2_ob3,6.545730816425
pb3_ub3,kiu_uw3,6.21346039183
pb3_ub3,zum_hau,-1.07596503297
pb3_ub3,ckb_ow,0.496186507635
pb3_ub3,kmr_av,-0.47247784296
pb3_ub3,ps3_ub3,9.05074185156
pb3_ub3,lrl_Xaw,-2.92283742426
pb3_ub3,lsa_Ew,-1.92283742426
pb3_ub3,luz_73w,-1.72948068587
pb3_ub3,p11_ob3,6.545730816425
pb3_ub3,p12_obah,2.86998097296
pb3_ub3,p13_ub3,9.05074185156
pb3_ub3,kfm_o,-1.580976068105
pb3_ub3,p14_ub3,9.05074185156
pb3_ub3,ps4_eb3h,3.12670688453
pb3_ub3,p15_oba,3.86998097296
pb3_ub3,mnj_yoxo,-3.469433727045
pb3_ub3,ntz_ov,1.946546088935
pb3_ub3,p16_ob3,6.545730816425
pb3_ub3,p17_ub3,9.05074185156
pb3_ub3,p18_ob3,6.545730816425
pb3_ub3,oru_w3kh,0.2894254248
pb3_ub3,prc_ow,0.496186507635
pb3_ub3,p19_ob3,6.545730816425
pb3_ub3,pt3_w3b3,4.248514879777
pb3_ub3,pes_3b,2.036252030717
pb3_ub3,p20_ob3,6.545730816425
pb3_ub3,pt4_ub3,9.05074185156
pb3_ub3,pt5_wob3,5.545730816425
pb3_ub3,srz_u,0.92403496703
pb3_ub3,p21_ub3,9.05074185156
pb3_ub3,sgh_xEc,-4.692117440934
pb3_ub3,siy_ow,0.496186507635
pb3_ub3,sqo_ow,0.496186507635
pb3_ub3,bcc_af,-1.79144673492
pb3_ub3,sdh_aw,-1.92283742426
pb3_ub3,fay_o,-1.580976068105
pb3_ub3,p22_ub3,9.05074185156
pb3_ub3,tgk_ob,3.333467967365
pb3_ub3,tly_ov,1.946546088935
pb3_ub3,p23_ob3,6.545730816425
pb3_ub3,p24_ob3,6.545730816425
pb3_ub3,vaf_awE,-1.614954865194
pb3_ub3,ps5_yeb3,3.12670688453
pb3_ub3,wne_ob3,6.545730816425
pb3_ub3,yai_op,-0.24575061354
pb3_ub3,wb5_yupkh,-0.740739578405
pb3_ub3,yah_xex,-4.937497053021
pb3_ub3,ydg_y3xo,-2.78773715094
pb3_ub3,p25_oba,3.86998097296
pb3_ub3,diq_aw,-1.92283742426
pb4_ub3,wb1_yuphkh,-1.740739578405
pb4_ub3,pt1_ob3,6.545730816425
pb4_ub3,wb2_yuphkh,-1.740739578405
pb4_ub3,pb5_ub3,9.05074185156
pb4_ub3,pb6_ub3,9.05074185156
pb4_ub3,os1_don,-3.580976068105
pb4_ub3,pb7_ub3,9.05074185156
pb4_ub3,prs_Ew,-1.92283742426
pb4_ub3,NaN,NaN
pb4_ub3,glk_ab,0.91444403547
pb4_ub3,hac_awi,-2.27837628446
pb4_ub3,pb8_ub3,9.05074185156
pb4_ub3,os2_don,-3.580976068105
pb4_ub3,wb3_yuphkh,-1.740739578405
pb4_ub3,pb9_ub3,9.05074185156
pb4_ub3,p10_ob3,6.545730816425
pb4_ub3,jdt_Xov,0.946546088935
pb4_ub3,pt2_ub3,9.05074185156
pb4_ub3,ps2_ob3,6.545730816425
pb4_ub3,kiu_uw3,6.21346039183
pb4_ub3,zum_hau,-1.07596503297
pb4_ub3,ckb_ow,0.496186507635
pb4_ub3,kmr_av,-0.47247784296
pb4_ub3,ps3_ub3,9.05074185156
pb4_ub3,lrl_Xaw,-2.92283742426
pb4_ub3,lsa_Ew,-1.92283742426
pb4_ub3,luz_73w,-1.72948068587
pb4_ub3,p11_ob3,6.545730816425
pb4_ub3,p12_obah,2.86998097296
pb4_ub3,p13_ub3,9.05074185156
pb4_ub3,kfm_o,-1.580976068105
pb4_ub3,p14_ub3,9.05074185156
pb4_ub3,ps4_eb3h,3.12670688453
pb4_ub3,p15_oba,3.86998097296
pb4_ub3,mnj_yoxo,-3.469433727045
pb4_ub3,ntz_ov,1.946546088935
pb4_ub3,p16_ob3,6.545730816425
pb4_ub3,p17_ub3,9.05074185156
pb4_ub3,p18_ob3,6.545730816425
pb4_ub3,oru_w3kh,0.2894254248
pb4_ub3,prc_ow,0.496186507635
pb4_ub3,p19_ob3,6.545730816425
pb4_ub3,pt3_w3b3,4.248514879777
pb4_ub3,pes_3b,2.036252030717
pb4_ub3,p20_ob3,6.545730816425
pb4_ub3,pt4_ub3,9.05074185156
pb4_ub3,pt5_wob3,5.545730816425
pb4_ub3,srz_u,0.92403496703
pb4_ub3,p21_ub3,9.05074185156
pb4_ub3,sgh_xEc,-4.692117440934
pb4_ub3,siy_ow,0.496186507635
pb4_ub3,sqo_ow,0.496186507635
pb4_ub3,bcc_af,-1.79144673492
pb4_ub3,sdh_aw,-1.92283742426
pb4_ub3,fay_o,-1.580976068105
pb4_ub3,p22_ub3,9.05074185156
pb4_ub3,tgk_ob,3.333467967365
pb4_ub3,tly_ov,1.946546088935
pb4_ub3,p23_ob3,6.545730816425
pb4_ub3,p24_ob3,6.545730816425
pb4_ub3,vaf_awE,-1.614954865194
pb4_ub3,ps5_yeb3,3.12670688453
pb4_ub3,wne_ob3,6.545730816425
pb4_ub3,yai_op,-0.24575061354
pb4_ub3,wb5_yupkh,-0.740739578405
pb4_ub3,yah_xex,-4.937497053021
pb4_ub3,ydg_y3xo,-2.78773715094
pb4_ub3,p25_oba,3.86998097296
pb4_ub3,diq_aw,-1.92283742426
wb1_yuphkh,pt1_ob3,-4.24575061354
wb1_yuphkh,wb2_yuphkh,17.78909694922
wb1_yuphkh,pb5_ub3,-1.740739578405
wb1_yuphkh,pb6_ub3,-1.740739578405
wb1_yuphkh,os1_don,-6.522433846185
wb1_yuphkh,pb7_ub3,-1.740739578405
wb1_yuphkh,prs_Ew,-6.325782834819
wb1_yuphkh,NaN,NaN
wb1_yuphkh,glk_ab,-5.664774545435
wb1_yuphkh,hac_awi,-7.325782834819
wb1_yuphkh,pb8_ub3,-1.740739578405
wb1_yuphkh,os2_don,-6.522433846185
wb1_yuphkh,wb3_yuphkh,17.78909694922
wb1_yuphkh,pb9_ub3,-1.740739578405
wb1_yuphkh,p10_ob3,-4.24575061354
wb1_yuphkh,jdt_Xov,-3.768930747261
wb1_yuphkh,pt2_ub3,-1.740739578405
wb1_yuphkh,ps2_ob3,-4.24575061354
wb1_yuphkh,kiu_uw3,-2.401747867789
wb1_yuphkh,zum_hau,-3.97208515746
wb1_yuphkh,ckb_ow,-3.906758902924
wb1_yuphkh,kmr_av,-5.773790850331
wb1_yuphkh,ps3_ub3,-1.740739578405
wb1_yuphkh,lrl_Xaw,-4.320922731749
wb1_yuphkh,lsa_Ew,-6.325782834819
wb1_yuphkh,luz_73w,-4.329048365258
wb1_yuphkh,p11_ob3,-4.24575061354
wb1_yuphkh,p12_obah,-0.37640183398
wb1_yuphkh,p13_ub3,-1.740739578405
wb1_yuphkh,kfm_o,-4.580976068105
wb1_yuphkh,p14_ub3,-1.740739578405
wb1_yuphkh,ps4_eb3h,-2.795425765875
wb1_yuphkh,p15_oba,-4.24575061354
wb1_yuphkh,mnj_yoxo,0.444969406747
wb1_yuphkh,ntz_ov,-3.354766918436
wb1_yuphkh,p16_ob3,-4.24575061354
wb1_yuphkh,p17_ub3,-1.740739578405
wb1_yuphkh,p18_ob3,-4.24575061354
wb1_yuphkh,oru_w3kh,1.182359725951
wb1_yuphkh,prc_ow,-3.906758902924
wb1_yuphkh,p19_ob3,-4.24575061354
wb1_yuphkh,pt3_w3b3,-6.533027322767
wb1_yuphkh,pes_3b,-4.542966550188
wb1_yuphkh,p20_ob3,-4.24575061354
wb1_yuphkh,pt4_ub3,-1.740739578405
wb1_yuphkh,pt5_wob3,-5.24575061354
wb1_yuphkh,srz_u,-2.07596503297
wb1_yuphkh,p21_ub3,-1.740739578405
wb1_yuphkh,sgh_xEc,-6.060380218808
wb1_yuphkh,siy_ow,-3.906758902924
wb1_yuphkh,sqo_ow,-3.906758902924
wb1_yuphkh,bcc_af,-4.78695960131
wb1_yuphkh,sdh_aw,-6.325782834819
wb1_yuphkh,fay_o,-4.580976068105
wb1_yuphkh,p22_ub3,-1.740739578405
wb1_yuphkh,tgk_ob,-3.24575061354
wb1_yuphkh,tly_ov,-3.354766918436
wb1_yuphkh,p23_ob3,-4.24575061354
wb1_yuphkh,p24_ob3,-4.24575061354
wb1_yuphkh,vaf_awE,-7.325782834819
wb1_yuphkh,ps5_yeb3,-2.578448851775
wb1_yuphkh,wne_ob3,-4.24575061354
wb1_yuphkh,yai_op,-0.179731119905
wb1_yuphkh,wb5_yupkh,13.91974816966
wb1_yuphkh,yah_xex,-3.120760437616
wb1_yuphkh,ydg_y3xo,-0.852246529901
wb1_yuphkh,p25_oba,-4.24575061354
wb1_yuphkh,diq_aw,-6.325782834819
pt1_ob3,wb2_yuphkh,-4.24575061354
pt1_ob3,pb5_ub3,6.545730816425
pt1_ob3,pb6_ub3,6.545730816425
pt1_ob3,os1_don,-1.95874680107
pt1_ob3,pb7_ub3,6.545730816425
pt1_ob3,prs_Ew,-1.74376673791
pt1_ob3,NaN,NaN
pt1_ob3,glk_ab,2.208261336954
pt1_ob3,hac_awi,-0.984558982976
pt1_ob3,pb8_ub3,6.545730816425
pt1_ob3,os2_don,-1.95874680107
pt1_ob3,wb3_yuphkh,-4.24575061354
pt1_ob3,pb9_ub3,6.545730816425
pt1_ob3,p10_ob3,8.16796008346
pt1_ob3,jdt_Xov,2.56877535597
pt1_ob3,pt2_ub3,6.545730816425
pt1_ob3,ps2_ob3,8.16796008346
pt1_ob3,kiu_uw3,3.708449356695
pt1_ob3,zum_hau,-2.670731482353
pt1_ob3,ckb_ow,2.11841577467
pt1_ob3,kmr_av,0.821339458524
pt1_ob3,ps3_ub3,6.545730816425
pt1_ob3,lrl_Xaw,-1.629020122776
pt1_ob3,lsa_Ew,-1.74376673791
pt1_ob3,luz_73w,-1.72948068587
pt1_ob3,p11_ob3,8.16796008346
pt1_ob3,p12_obah,4.492210239995
pt1_ob3,p13_ub3,6.545730816425
pt1_ob3,kfm_o,0.04125319893
pt1_ob3,p14_ub3,6.545730816425
pt1_ob3,ps4_eb3h,3.25034449682
pt1_ob3,p15_oba,5.492210239995
pt1_ob3,mnj_yoxo,-1.84720446001
pt1_ob3,ntz_ov,3.56877535597
pt1_ob3,p16_ob3,8.16796008346
pt1_ob3,p17_ub3,6.545730816425
pt1_ob3,p18_ob3,8.16796008346
pt1_ob3,oru_w3kh,0.2894254248
pt1_ob3,prc_ow,2.11841577467
pt1_ob3,p19_ob3,8.16796008346
pt1_ob3,pt3_w3b3,4.23824922559
pt1_ob3,pes_3b,2.02598637653
pt1_ob3,p20_ob3,8.16796008346
pt1_ob3,pt4_ub3,6.545730816425
pt1_ob3,pt5_wob3,7.16796008346
pt1_ob3,srz_u,-1.580976068105
pt1_ob3,p21_ub3,6.545730816425
pt1_ob3,sgh_xEc,-4.692117440934
pt1_ob3,siy_ow,2.11841577467
pt1_ob3,sqo_ow,2.11841577467
pt1_ob3,bcc_af,-0.497629433436
pt1_ob3,sdh_aw,-0.629020122776
pt1_ob3,fay_o,0.04125319893
pt1_ob3,p22_ub3,6.545730816425
pt1_ob3,tgk_ob,4.9556972344
pt1_ob3,tly_ov,3.56877535597
pt1_ob3,p23_ob3,8.16796008346
pt1_ob3,p24_ob3,8.16796008346
pt1_ob3,vaf_awE,-0.32113756371
pt1_ob3,ps5_yeb3,3.25034449682
pt1_ob3,wne_ob3,8.16796008346
pt1_ob3,yai_op,1.376478653495
pt1_ob3,wb5_yupkh,-3.24575061354
pt1_ob3,yah_xex,-4.937497053021
pt1_ob3,ydg_y3xo,-2.78773715094
pt1_ob3,p25_oba,5.492210239995
pt1_ob3,diq_aw,-0.629020122776
wb2_yuphkh,pb5_ub3,-1.740739578405
wb2_yuphkh,pb6_ub3,-1.740739578405
wb2_yuphkh,os1_don,-6.522433846185
wb2_yuphkh,pb7_ub3,-1.740739578405
wb2_yuphkh,prs_Ew,-6.325782834819
wb2_yuphkh,NaN,NaN
wb2_yuphkh,glk_ab,-5.664774545435
wb2_yuphkh,hac_awi,-7.325782834819
wb2_yuphkh,pb8_ub3,-1.740739578405
wb2_yuphkh,os2_don,-6.522433846185
wb2_yuphkh,wb3_yuphkh,17.78909694922
wb2_yuphkh,pb9_ub3,-1.740739578405
wb2_yuphkh,p10_ob3,-4.24575061354
wb2_yuphkh,jdt_Xov,-3.768930747261
wb2_yuphkh,pt2_ub3,-1.740739578405
wb2_yuphkh,ps2_ob3,-4.24575061354
wb2_yuphkh,kiu_uw3,-2.401747867789
wb2_yuphkh,zum_hau,-3.97208515746
wb2_yuphkh,ckb_ow,-3.906758902924
wb2_yuphkh,kmr_av,-5.773790850331
wb2_yuphkh,ps3_ub3,-1.740739578405
wb2_yuphkh,lrl_Xaw,-4.320922731749
wb2_yuphkh,lsa_Ew,-6.325782834819
wb2_yuphkh,luz_73w,-4.329048365258
wb2_yuphkh,p11_ob3,-4.24575061354
wb2_yuphkh,p12_obah,-0.37640183398
wb2_yuphkh,p13_ub3,-1.740739578405
wb2_yuphkh,kfm_o,-4.580976068105
wb2_yuphkh,p14_ub3,-1.740739578405
wb2_yuphkh,ps4_eb3h,-2.795425765875
wb2_yuphkh,p15_oba,-4.24575061354
wb2_yuphkh,mnj_yoxo,0.444969406747
wb2_yuphkh,ntz_ov,-3.354766918436
wb2_yuphkh,p16_ob3,-4.24575061354
wb2_yuphkh,p17_ub3,-1.740739578405
wb2_yuphkh,p18_ob3,-4.24575061354
wb2_yuphkh,oru_w3kh,1.182359725951
wb2_yuphkh,prc_ow,-3.906758902924
wb2_yuphkh,p19_ob3,-4.24575061354
wb2_yuphkh,pt3_w3b3,-6.533027322767
wb2_yuphkh,pes_3b,-4.542966550188
wb2_yuphkh,p20_ob3,-4.24575061354
wb2_yuphkh,pt4_ub3,-1.740739578405
wb2_yuphkh,pt5_wob3,-5.24575061354
wb2_yuphkh,srz_u,-2.07596503297
wb2_yuphkh,p21_ub3,-1.740739578405
wb2_yuphkh,sgh_xEc,-6.060380218808
wb2_yuphkh,siy_ow,-3.906758902924
wb2_yuphkh,sqo_ow,-3.906758902924
wb2_yuphkh,bcc_af,-4.78695960131
wb2_yuphkh,sdh_aw,-6.325782834819
wb2_yuphkh,fay_o,-4.580976068105
wb2_yuphkh,p22_ub3,-1.740739578405
wb2_yuphkh,tgk_ob,-3.24575061354
wb2_yuphkh,tly_ov,-3.354766918436
wb2_yuphkh,p23_ob3,-4.24575061354
wb2_yuphkh,p24_ob3,-4.24575061354
wb2_yuphkh,vaf_awE,-7.325782834819
wb2_yuphkh,ps5_yeb3,-2.578448851775
wb2_yuphkh,wne_ob3,-4.24575061354
wb2_yuphkh,yai_op,-0.179731119905
wb2_yuphkh,wb5_yupkh,13.91974816966
wb2_yuphkh,yah_xex,-3.120760437616
wb2_yuphkh,ydg_y3xo,-0.852246529901
wb2_yuphkh,p25_oba,-4.24575061354
wb2_yuphkh,diq_aw,-6.325782834819
pb5_ub3,pb6_ub3,9.05074185156
pb5_ub3,os1_don,-3.580976068105
pb5_ub3,pb7_ub3,9.05074185156
pb5_ub3,prs_Ew,-1.92283742426
pb5_ub3,NaN,NaN
pb5_ub3,glk_ab,0.91444403547
pb5_ub3,hac_awi,-2.27837628446
pb5_ub3,pb8_ub3,9.05074185156
pb5_ub3,os2_don,-3.580976068105
pb5_ub3,wb3_yuphkh,-1.740739578405
pb5_ub3,pb9_ub3,9.05074185156
pb5_ub3,p10_ob3,6.545730816425
pb5_ub3,jdt_Xov,0.946546088935
pb5_ub3,pt2_ub3,9.05074185156
pb5_ub3,ps2_ob3,6.545730816425
pb5_ub3,kiu_uw3,6.21346039183
pb5_ub3,zum_hau,-1.07596503297
pb5_ub3,ckb_ow,0.496186507635
pb5_ub3,kmr_av,-0.47247784296
pb5_ub3,ps3_ub3,9.05074185156
pb5_ub3,lrl_Xaw,-2.92283742426
pb5_ub3,lsa_Ew,-1.92283742426
pb5_ub3,luz_73w,-1.72948068587
pb5_ub3,p11_ob3,6.545730816425
pb5_ub3,p12_obah,2.86998097296
pb5_ub3,p13_ub3,9.05074185156
pb5_ub3,kfm_o,-1.580976068105
pb5_ub3,p14_ub3,9.05074185156
pb5_ub3,ps4_eb3h,3.12670688453
pb5_ub3,p15_oba,3.86998097296
pb5_ub3,mnj_yoxo,-3.469433727045
pb5_ub3,ntz_ov,1.946546088935
pb5_ub3,p16_ob3,6.545730816425
pb5_ub3,p17_ub3,9.05074185156
pb5_ub3,p18_ob3,6.545730816425
pb5_ub3,oru_w3kh,0.2894254248
pb5_ub3,prc_ow,0.496186507635
pb5_ub3,p19_ob3,6.545730816425
pb5_ub3,pt3_w3b3,4.248514879777
