L1,L2,Score
p13_our,yai_olou,14.96528816596
p13_our,wb5_roxnig,9.629999480541
p13_our,yah_yec,7.12363761229
p13_our,ydg_yur,16.70042469067
p13_our,p25_wor,15.81764292257
p13_our,diq_adur,16.994241992154
p14_our,ps4_yer,11.90002733593
p14_our,p15_woro,14.81764292257
p14_our,mnj_yuL3,11.19585750243
p14_our,ntz_otES,10.04125319893
p14_our,p16_our,20.7416778896
p14_our,p17_our,20.7416778896
p14_our,p18_our,20.7416778896
p14_our,oru_r3w3,10.77638972364
p14_our,prc_orX,15.81764292257
p14_our,p19_our,20.7416778896
p14_our,pt3_our,20.7416778896
p14_our,pes_3teS,7.121807995247
p14_our,p20_our,20.7416778896
p14_our,pt4_our,20.7416778896
p14_our,pt5_our,20.7416778896
p14_our,srz_otiS,10.2764925342
p14_our,p21_our,20.7416778896
p14_our,sgh_Elow,10.16772105178
p14_our,siy_uir,16.70042469067
p14_our,sqo_atES,7.293817301484
p14_our,bcc_as,9.293817301484
p14_our,sdh_ayir,12.305446360394
p14_our,fay_taS,8.293817301484
p14_our,p22_our,20.7416778896
p14_our,tgk_otaS,10.04125319893
p14_our,tly_ot3S,11.163061194177
p14_our,p23_wor,15.81764292257
p14_our,p24_wor,15.81764292257
p14_our,vaf_ayr,13.070207025124
p14_our,ps5_yor,15.81764292257
p14_our,wne_aw3r,13.192015020371
p14_our,yai_olou,14.96528816596
p14_our,wb5_roxnig,9.629999480541
p14_our,yah_yec,7.12363761229
p14_our,ydg_yur,16.70042469067
p14_our,p25_wor,15.81764292257
p14_our,diq_adur,16.994241992154
ps4_yer,p15_woro,10.90002733593
ps4_yer,mnj_yuL3,12.148828640639
ps4_yer,ntz_otES,8.716954145075
ps4_yer,p16_our,11.90002733593
ps4_yer,p17_our,11.90002733593
ps4_yer,p18_our,11.90002733593
ps4_yer,oru_r3w3,10.77638972364
ps4_yer,prc_orX,11.90002733593
ps4_yer,p19_our,11.90002733593
ps4_yer,pt3_our,11.90002733593
ps4_yer,pes_3teS,10.33352445588
ps4_yer,p20_our,11.90002733593
ps4_yer,pt4_our,11.90002733593
ps4_yer,pt5_our,11.90002733593
ps4_yer,srz_otiS,7.562349924216
ps4_yer,p21_our,11.90002733593
ps4_yer,sgh_Elow,12.116910125945
ps4_yer,siy_uir,13.338739647856
ps4_yer,sqo_atES,8.716954145075
ps4_yer,bcc_as,8.88706480095
ps4_yer,sdh_ayir,17.425065341516
ps4_yer,fay_taS,7.88706480095
ps4_yer,p22_our,11.90002733593
ps4_yer,tgk_otaS,6.88706480095
ps4_yer,tly_ot3S,7.062502946979
ps4_yer,p23_wor,11.90002733593
ps4_yer,p24_wor,11.90002733593
ps4_yer,vaf_ayr,16.8627154173
ps4_yer,ps5_yor,16.98635302959
ps4_yer,wne_aw3r,11.838892670619
ps4_yer,yai_olou,9.52359359316
ps4_yer,wb5_roxnig,8.77638972364
ps4_yer,yah_yec,16.41985014954
ps4_yer,ydg_yur,16.8627154173
ps4_yer,p25_wor,11.90002733593
ps4_yer,diq_adur,11.66345452459
p15_woro,mnj_yuL3,8.802388808355
p15_woro,ntz_otES,9.22032388528
p15_woro,p16_our,14.81764292257
p15_woro,p17_our,14.81764292257
p15_woro,p18_our,14.81764292257
p15_woro,oru_r3w3,11.4559084034
p15_woro,prc_orX,14.81764292257
p15_woro,p19_our,14.81764292257
p15_woro,pt3_our,14.81764292257
p15_woro,pes_3teS,6.23517995335
p15_woro,p20_our,14.81764292257
p15_woro,pt4_our,14.81764292257
p15_woro,pt5_our,14.81764292257
p15_woro,srz_otiS,9.04125319893
p15_woro,p21_our,14.81764292257
p15_woro,sgh_Elow,12.62027986615
p15_woro,siy_uir,13.195413655535
p15_woro,sqo_atES,6.472887987834
p15_woro,bcc_as,8.293817301484
p15_woro,sdh_ayir,11.070207025124
p15_woro,fay_taS,7.293817301484
p15_woro,p22_our,14.81764292257
p15_woro,tgk_otaS,10.335070500414
p15_woro,tly_ot3S,10.15279553999
p15_woro,p23_wor,20.16200898491
p15_woro,p24_wor,20.16200898491
p15_woro,vaf_ayr,12.070207025124
p15_woro,ps5_yor,14.81764292257
p15_woro,wne_aw3r,16.23229812704
p15_woro,yai_olou,16.48246237873
p15_woro,wb5_roxnig,11.81764292257
p15_woro,yah_yec,6.12363761229
p15_woro,ydg_yur,13.195413655535
p15_woro,p25_wor,20.16200898491
p15_woro,diq_adur,12.195413655535
mnj_yuL3,ntz_otES,10.6643408954795
mnj_yuL3,p16_our,11.19585750243
mnj_yuL3,p17_our,11.19585750243
mnj_yuL3,p18_our,11.19585750243
mnj_yuL3,oru_r3w3,10.334070844307
mnj_yuL3,prc_orX,8.690846467295
mnj_yuL3,p19_our,11.19585750243
mnj_yuL3,pt3_our,11.19585750243
mnj_yuL3,pes_3teS,9.21226284906
mnj_yuL3,p20_our,11.19585750243
mnj_yuL3,pt4_our,11.19585750243
mnj_yuL3,pt5_our,11.19585750243
mnj_yuL3,srz_otiS,10.0009194762135
mnj_yuL3,p21_our,11.19585750243
mnj_yuL3,sgh_Elow,9.70041593463
mnj_yuL3,siy_uir,11.56849610683
mnj_yuL3,sqo_atES,8.2453169635845
mnj_yuL3,bcc_as,8.536513005595
mnj_yuL3,sdh_ayir,10.73078683346
mnj_yuL3,fay_taS,9.4739474101135
mnj_yuL3,p22_our,11.19585750243
mnj_yuL3,tgk_otaS,10.8929713420085
mnj_yuL3,tly_ot3S,13.5687211854735
mnj_yuL3,p23_wor,8.690846467295
mnj_yuL3,p24_wor,8.690846467295
mnj_yuL3,vaf_ayr,11.35814822906
mnj_yuL3,ps5_yor,13.777172160955
mnj_yuL3,wne_aw3r,9.33873070191
mnj_yuL3,yai_olou,12.129705520712
mnj_yuL3,wb5_roxnig,6.063485071695
mnj_yuL3,yah_yec,12.148828640639
mnj_yuL3,ydg_yur,16.28218319609
mnj_yuL3,p25_wor,8.690846467295
mnj_yuL3,diq_adur,10.25439972435
ntz_otES,p16_our,10.04125319893
ntz_otES,p17_our,10.04125319893
ntz_otES,p18_our,10.04125319893
ntz_otES,oru_r3w3,7.419424900126
ntz_otES,prc_orX,10.04125319893
ntz_otES,p19_our,10.04125319893
ntz_otES,pt3_our,10.04125319893
ntz_otES,pes_3teS,20.880517852085
ntz_otES,p20_our,10.04125319893
ntz_otES,pt4_our,10.04125319893
ntz_otES,pt5_our,10.04125319893
ntz_otES,srz_otiS,21.76196153669
ntz_otES,p21_our,10.04125319893
ntz_otES,sgh_Elow,9.53660977484
ntz_otES,siy_uir,9.087710903705
ntz_otES,sqo_atES,22.882448442274
ntz_otES,bcc_as,12.164180229229
ntz_otES,sdh_ayir,6.962504273294
ntz_otES,fay_taS,19.689685192609
ntz_otES,p22_our,10.04125319893
ntz_otES,tgk_otaS,22.730938391539
ntz_otES,tly_ot3S,22.401157123946
ntz_otES,p23_wor,10.04125319893
ntz_otES,p24_wor,10.04125319893
ntz_otES,vaf_ayr,7.637663826659
ntz_otES,ps5_yor,10.04125319893
ntz_otES,wne_aw3r,7.60169986055
ntz_otES,yai_olou,9.22032388528
ntz_otES,wb5_roxnig,9.849438441519
ntz_otES,yah_yec,9.735934837454
ntz_otES,ydg_yur,8.419023931895
ntz_otES,p25_wor,10.04125319893
ntz_otES,diq_adur,7.747220533221
p16_our,p17_our,20.7416778896
p16_our,p18_our,20.7416778896
p16_our,oru_r3w3,10.77638972364
p16_our,prc_orX,15.81764292257
p16_our,p19_our,20.7416778896
p16_our,pt3_our,20.7416778896
p16_our,pes_3teS,7.121807995247
p16_our,p20_our,20.7416778896
p16_our,pt4_our,20.7416778896
p16_our,pt5_our,20.7416778896
p16_our,srz_otiS,10.2764925342
p16_our,p21_our,20.7416778896
p16_our,sgh_Elow,10.16772105178
p16_our,siy_uir,16.70042469067
p16_our,sqo_atES,7.293817301484
p16_our,bcc_as,9.293817301484
p16_our,sdh_ayir,12.305446360394
p16_our,fay_taS,8.293817301484
p16_our,p22_our,20.7416778896
p16_our,tgk_otaS,10.04125319893
p16_our,tly_ot3S,11.163061194177
p16_our,p23_wor,15.81764292257
p16_our,p24_wor,15.81764292257
p16_our,vaf_ayr,13.070207025124
p16_our,ps5_yor,15.81764292257
p16_our,wne_aw3r,13.192015020371
p16_our,yai_olou,14.96528816596
p16_our,wb5_roxnig,9.629999480541
p16_our,yah_yec,7.12363761229
p16_our,ydg_yur,16.70042469067
p16_our,p25_wor,15.81764292257
p16_our,diq_adur,16.994241992154
p17_our,p18_our,20.7416778896
p17_our,oru_r3w3,10.77638972364
p17_our,prc_orX,15.81764292257
p17_our,p19_our,20.7416778896
p17_our,pt3_our,20.7416778896
p17_our,pes_3teS,7.121807995247
p17_our,p20_our,20.7416778896
p17_our,pt4_our,20.7416778896
p17_our,pt5_our,20.7416778896
p17_our,srz_otiS,10.2764925342
p17_our,p21_our,20.7416778896
p17_our,sgh_Elow,10.16772105178
p17_our,siy_uir,16.70042469067
p17_our,sqo_atES,7.293817301484
p17_our,bcc_as,9.293817301484
p17_our,sdh_ayir,12.305446360394
p17_our,fay_taS,8.293817301484
p17_our,p22_our,20.7416778896
p17_our,tgk_otaS,10.04125319893
p17_our,tly_ot3S,11.163061194177
p17_our,p23_wor,15.81764292257
p17_our,p24_wor,15.81764292257
p17_our,vaf_ayr,13.070207025124
p17_our,ps5_yor,15.81764292257
p17_our,wne_aw3r,13.192015020371
p17_our,yai_olou,14.96528816596
p17_our,wb5_roxnig,9.629999480541
p17_our,yah_yec,7.12363761229
p17_our,ydg_yur,16.70042469067
p17_our,p25_wor,15.81764292257
p17_our,diq_adur,16.994241992154
p18_our,oru_r3w3,10.77638972364
p18_our,prc_orX,15.81764292257
p18_our,p19_our,20.7416778896
p18_our,pt3_our,20.7416778896
p18_our,pes_3teS,7.121807995247
p18_our,p20_our,20.7416778896
p18_our,pt4_our,20.7416778896
p18_our,pt5_our,20.7416778896
p18_our,srz_otiS,10.2764925342
p18_our,p21_our,20.7416778896
p18_our,sgh_Elow,10.16772105178
p18_our,siy_uir,16.70042469067
p18_our,sqo_atES,7.293817301484
p18_our,bcc_as,9.293817301484
p18_our,sdh_ayir,12.305446360394
p18_our,fay_taS,8.293817301484
p18_our,p22_our,20.7416778896
p18_our,tgk_otaS,10.04125319893
p18_our,tly_ot3S,11.163061194177
p18_our,p23_wor,15.81764292257
p18_our,p24_wor,15.81764292257
p18_our,vaf_ayr,13.070207025124
p18_our,ps5_yor,15.81764292257
p18_our,wne_aw3r,13.192015020371
p18_our,yai_olou,14.96528816596
p18_our,wb5_roxnig,9.629999480541
p18_our,yah_yec,7.12363761229
p18_our,ydg_yur,16.70042469067
p18_our,p25_wor,15.81764292257
p18_our,diq_adur,16.994241992154
oru_r3w3,prc_orX,10.77638972364
oru_r3w3,p19_our,10.77638972364
oru_r3w3,pt3_our,10.77638972364
oru_r3w3,pes_3teS,10.274765796039
oru_r3w3,p20_our,10.77638972364
oru_r3w3,pt4_our,10.77638972364
oru_r3w3,pt5_our,10.77638972364
oru_r3w3,srz_otiS,6.75600348086
oru_r3w3,p21_our,10.77638972364
oru_r3w3,sgh_Elow,14.85586438427
oru_r3w3,siy_uir,10.77638972364
oru_r3w3,sqo_atES,7.844395564661
oru_r3w3,bcc_as,8.536513005595
oru_r3w3,sdh_ayir,9.77638972364
oru_r3w3,fay_taS,7.536513005595
oru_r3w3,p22_our,10.77638972364
oru_r3w3,tgk_otaS,7.648055346655
oru_r3w3,tly_ot3S,10.32380519012
oru_r3w3,p23_wor,12.4559084034
oru_r3w3,p24_wor,12.4559084034
oru_r3w3,vaf_ayr,10.77638972364
oru_r3w3,ps5_yor,10.77638972364
oru_r3w3,wne_aw3r,16.093141916995
oru_r3w3,yai_olou,10.633306317177
oru_r3w3,wb5_roxnig,9.5323932045
oru_r3w3,yah_yec,7.062502946979
oru_r3w3,ydg_yur,10.77638972364
oru_r3w3,p25_wor,12.4559084034
oru_r3w3,diq_adur,9.77638972364
prc_orX,p19_our,15.81764292257
prc_orX,pt3_our,15.81764292257
prc_orX,pes_3teS,7.11154234106
prc_orX,p20_our,15.81764292257
prc_orX,pt4_our,15.81764292257
prc_orX,pt5_our,15.81764292257
prc_orX,srz_otiS,10.04125319893
prc_orX,p21_our,15.81764292257
prc_orX,sgh_Elow,10.04125319893
prc_orX,siy_uir,14.195413655535
prc_orX,sqo_atES,7.293817301484
prc_orX,bcc_as,9.293817301484
prc_orX,sdh_ayir,12.070207025124
prc_orX,fay_taS,8.293817301484
prc_orX,p22_our,15.81764292257
prc_orX,tgk_otaS,10.04125319893
prc_orX,tly_ot3S,10.04125319893
prc_orX,p23_wor,15.81764292257
prc_orX,p24_wor,15.81764292257
prc_orX,vaf_ayr,13.070207025124
prc_orX,ps5_yor,15.81764292257
prc_orX,wne_aw3r,12.070207025124
prc_orX,yai_olou,13.4412091798
prc_orX,wb5_roxnig,14.15703454454
prc_orX,yah_yec,7.12363761229
prc_orX,ydg_yur,14.195413655535
prc_orX,p25_wor,15.81764292257
prc_orX,diq_adur,13.195413655535
p19_our,pt3_our,20.7416778896
p19_our,pes_3teS,7.121807995247
p19_our,p20_our,20.7416778896
p19_our,pt4_our,20.7416778896
p19_our,pt5_our,20.7416778896
p19_our,srz_otiS,10.2764925342
p19_our,p21_our,20.7416778896
p19_our,sgh_Elow,10.16772105178
p19_our,siy_uir,16.70042469067
p19_our,sqo_atES,7.293817301484
p19_our,bcc_as,9.293817301484
p19_our,sdh_ayir,12.305446360394
p19_our,fay_taS,8.293817301484
p19_our,p22_our,20.7416778896
p19_our,tgk_otaS,10.04125319893
p19_our,tly_ot3S,11.163061194177
p19_our,p23_wor,15.81764292257
p19_our,p24_wor,15.81764292257
p19_our,vaf_ayr,13.070207025124
p19_our,ps5_yor,15.81764292257
p19_our,wne_aw3r,13.192015020371
p19_our,yai_olou,14.96528816596
p19_our,wb5_roxnig,9.629999480541
p19_our,yah_yec,7.12363761229
p19_our,ydg_yur,16.70042469067
p19_our,p25_wor,15.81764292257
p19_our,diq_adur,16.994241992154
pt3_our,pes_3teS,7.121807995247
pt3_our,p20_our,20.7416778896
pt3_our,pt4_our,20.7416778896
pt3_our,pt5_our,20.7416778896
pt3_our,srz_otiS,10.2764925342
pt3_our,p21_our,20.7416778896
pt3_our,sgh_Elow,10.16772105178
pt3_our,siy_uir,16.70042469067
pt3_our,sqo_atES,7.293817301484
pt3_our,bcc_as,9.293817301484
pt3_our,sdh_ayir,12.305446360394
pt3_our,fay_taS,8.293817301484
pt3_our,p22_our,20.7416778896
pt3_our,tgk_otaS,10.04125319893
pt3_our,tly_ot3S,11.163061194177
pt3_our,p23_wor,15.81764292257
pt3_our,p24_wor,15.81764292257
pt3_our,vaf_ayr,13.070207025124
pt3_our,ps5_yor,15.81764292257
pt3_our,wne_aw3r,13.192015020371
pt3_our,yai_olou,14.96528816596
pt3_our,wb5_roxnig,9.629999480541
pt3_our,yah_yec,7.12363761229
pt3_our,ydg_yur,16.70042469067
pt3_our,p25_wor,15.81764292257
pt3_our,diq_adur,16.994241992154
pes_3teS,p20_our,7.121807995247
pes_3teS,pt4_our,7.121807995247
pes_3teS,pt5_our,7.121807995247
pes_3teS,srz_otiS,19.725913631226
pes_3teS,p21_our,7.121807995247
pes_3teS,sgh_Elow,7.716954145075
pes_3teS,siy_uir,8.684157919463
pes_3teS,sqo_atES,21.30548851662
pes_3teS,bcc_as,12.063029408165
pes_3teS,sdh_ayir,8.098862929811
pes_3teS,fay_taS,18.9390861669
pes_3teS,p22_our,7.121807995247
pes_3teS,tgk_otaS,19.05062850796
pes_3teS,tly_ot3S,19.226066653989
pes_3teS,p23_wor,7.11154234106
pes_3teS,p24_wor,7.11154234106
pes_3teS,vaf_ayr,7.536513005595
pes_3teS,ps5_yor,7.11154234106
pes_3teS,wne_aw3r,9.21226284906
pes_3teS,yai_olou,6.23517995335
pes_3teS,wb5_roxnig,6.919727583649
pes_3teS,yah_yec,11.352505148259
pes_3teS,ydg_yur,7.121807995247
pes_3teS,p25_wor,7.11154234106
pes_3teS,diq_adur,7.989916237332
p20_our,pt4_our,20.7416778896
p20_our,pt5_our,20.7416778896
p20_our,srz_otiS,10.2764925342
p20_our,p21_our,20.7416778896
p20_our,sgh_Elow,10.16772105178
p20_our,siy_uir,16.70042469067
p20_our,sqo_atES,7.293817301484
p20_our,bcc_as,9.293817301484
p20_our,sdh_ayir,12.305446360394
p20_our,fay_taS,8.293817301484
p20_our,p22_our,20.7416778896
p20_our,tgk_otaS,10.04125319893
p20_our,tly_ot3S,11.163061194177
p20_our,p23_wor,15.81764292257
p20_our,p24_wor,15.81764292257
p20_our,vaf_ayr,13.070207025124
p20_our,ps5_yor,15.81764292257
p20_our,wne_aw3r,13.192015020371
p20_our,yai_olou,14.96528816596
p20_our,wb5_roxnig,9.629999480541
p20_our,yah_yec,7.12363761229
p20_our,ydg_yur,16.70042469067
p20_our,p25_wor,15.81764292257
p20_our,diq_adur,16.994241992154
pt4_our,pt5_our,20.7416778896
pt4_our,srz_otiS,10.2764925342
pt4_our,p21_our,20.7416778896
pt4_our,sgh_Elow,10.16772105178
pt4_our,siy_uir,16.70042469067
pt4_our,sqo_atES,7.293817301484
pt4_our,bcc_as,9.293817301484
pt4_our,sdh_ayir,12.305446360394
pt4_our,fay_taS,8.293817301484
pt4_our,p22_our,20.7416778896
pt4_our,tgk_otaS,10.04125319893
pt4_our,tly_ot3S,11.163061194177
pt4_our,p23_wor,15.81764292257
pt4_our,p24_wor,15.81764292257
pt4_our,vaf_ayr,13.070207025124
pt4_our,ps5_yor,15.81764292257
pt4_our,wne_aw3r,13.192015020371
pt4_our,yai_olou,14.96528816596
pt4_our,wb5_roxnig,9.629999480541
pt4_our,yah_yec,7.12363761229
pt4_our,ydg_yur,16.70042469067
pt4_our,p25_wor,15.81764292257
pt4_our,diq_adur,16.994241992154
pt5_our,srz_otiS,10.2764925342
pt5_our,p21_our,20.7416778896
pt5_our,sgh_Elow,10.16772105178
pt5_our,siy_uir,16.70042469067
pt5_our,sqo_atES,7.293817301484
pt5_our,bcc_as,9.293817301484
pt5_our,sdh_ayir,12.305446360394
pt5_our,fay_taS,8.293817301484
pt5_our,p22_our,20.7416778896
pt5_our,tgk_otaS,10.04125319893
pt5_our,tly_ot3S,11.163061194177
pt5_our,p23_wor,15.81764292257
pt5_our,p24_wor,15.81764292257
pt5_our,vaf_ayr,13.070207025124
pt5_our,ps5_yor,15.81764292257
pt5_our,wne_aw3r,13.192015020371
pt5_our,yai_olou,14.96528816596
pt5_our,wb5_roxnig,9.629999480541
pt5_our,yah_yec,7.12363761229
pt5_our,ydg_yur,16.70042469067
pt5_our,p25_wor,15.81764292257
pt5_our,diq_adur,16.994241992154
srz_otiS,p21_our,10.2764925342
srz_otiS,sgh_Elow,9.04125319893
srz_otiS,siy_uir,12.655345939065
srz_otiS,sqo_atES,19.014525639244
srz_otiS,bcc_as,11.820333704054
srz_otiS,sdh_ayir,10.530139308654
srz_otiS,fay_taS,18.05202136595
srz_otiS,p22_our,10.2764925342
srz_otiS,tgk_otaS,21.09327456488
srz_otiS,tly_ot3S,21.73773570468
srz_otiS,p23_wor,10.04125319893
srz_otiS,p24_wor,10.04125319893
srz_otiS,vaf_ayr,8.059450324214
srz_otiS,ps5_yor,10.04125319893
srz_otiS,wne_aw3r,6.938278441284
srz_otiS,yai_olou,9.2764925342
srz_otiS,wb5_roxnig,11.2775752061
srz_otiS,yah_yec,8.581330616595
srz_otiS,ydg_yur,8.419023931895
srz_otiS,p25_wor,10.04125319893
srz_otiS,diq_adur,7.982459868491
p21_our,sgh_Elow,10.16772105178
p21_our,siy_uir,16.70042469067
p21_our,sqo_atES,7.293817301484
p21_our,bcc_as,9.293817301484
p21_our,sdh_ayir,12.305446360394
p21_our,fay_taS,8.293817301484
p21_our,p22_our,20.7416778896
p21_our,tgk_otaS,10.04125319893
p21_our,tly_ot3S,11.163061194177
p21_our,p23_wor,15.81764292257
p21_our,p24_wor,15.81764292257
p21_our,vaf_ayr,13.070207025124
p21_our,ps5_yor,15.81764292257
p21_our,wne_aw3r,13.192015020371
p21_our,yai_olou,14.96528816596
p21_our,wb5_roxnig,9.629999480541
p21_our,yah_yec,7.12363761229
p21_our,ydg_yur,16.70042469067
p21_our,p25_wor,15.81764292257
p21_our,diq_adur,16.994241992154
sgh_Elow,siy_uir,10.06864295268
sgh_Elow,sqo_atES,9.53660977484
sgh_Elow,bcc_as,8.637663826659
sgh_Elow,sdh_ayir,10.037619807529
sgh_Elow,fay_taS,7.637663826659
sgh_Elow,p22_our,10.16772105178
sgh_Elow,tgk_otaS,9.04125319893
sgh_Elow,tly_ot3S,9.04125319893
sgh_Elow,p23_wor,11.34436606234
sgh_Elow,p24_wor,11.34436606234
sgh_Elow,vaf_ayr,11.037619807529
sgh_Elow,ps5_yor,10.86836786864
sgh_Elow,wne_aw3r,11.982029888999
sgh_Elow,yai_olou,14.95387005497
sgh_Elow,wb5_roxnig,10.4412091798
sgh_Elow,yah_yec,8.716954145075
sgh_Elow,ydg_yur,9.39995598087
sgh_Elow,p25_wor,11.34436606234
sgh_Elow,diq_adur,12.462008463654
siy_uir,sqo_atES,6.66868697181
siy_uir,bcc_as,8
siy_uir,sdh_ayir,15.01271173081
siy_uir,fay_taS,7
siy_uir,p22_our,16.70042469067
siy_uir,tgk_otaS,8.419023931895
siy_uir,tly_ot3S,9.063485071695
siy_uir,p23_wor,14.195413655535
siy_uir,p24_wor,14.195413655535
siy_uir,vaf_ayr,12.54202274637
siy_uir,ps5_yor,14.195413655535
siy_uir,wne_aw3r,11.898197718887
siy_uir,yai_olou,11.818979912765
siy_uir,wb5_roxnig,12.008852885406
siy_uir,yah_yec,8.562349924216
siy_uir,ydg_yur,16.70042469067
siy_uir,p25_wor,14.195413655535
siy_uir,diq_adur,15.70042469067
sqo_atES,bcc_as,14.54704046067
sqo_atES,sdh_ayir,9.68921102991
sqo_atES,fay_taS,19.689685192609
sqo_atES,p22_our,7.293817301484
sqo_atES,tgk_otaS,19.983502494093
sqo_atES,tly_ot3S,19.6537212265
sqo_atES,p23_wor,7.293817301484
sqo_atES,p24_wor,7.293817301484
sqo_atES,vaf_ayr,10.0205240581
sqo_atES,ps5_yor,7.293817301484
sqo_atES,wne_aw3r,10.328406617166
sqo_atES,yai_olou,6.472887987834
sqo_atES,wb5_roxnig,7.102002544073
sqo_atES,yah_yec,9.735934837454
sqo_atES,ydg_yur,6
sqo_atES,p25_wor,7.293817301484
sqo_atES,diq_adur,10.473927289837
bcc_as,sdh_ayir,11.0205240581
bcc_as,fay_taS,15.54704046067
bcc_as,p22_our,9.293817301484
bcc_as,tgk_otaS,14.54704046067
bcc_as,tly_ot3S,12.063029408165
bcc_as,p23_wor,9.293817301484
bcc_as,p24_wor,9.293817301484
bcc_as,vaf_ayr,12.0205240581
bcc_as,ps5_yor,9.293817301484
bcc_as,wne_aw3r,11.0205240581
bcc_as,yai_olou,8.293817301484
bcc_as,wb5_roxnig,6.293817301484
bcc_as,yah_yec,11.089305022457
bcc_as,ydg_yur,8
bcc_as,p25_wor,9.293817301484
bcc_as,diq_adur,11.45170521656
sdh_ayir,fay_taS,10.0205240581
sdh_ayir,p22_our,12.305446360394
sdh_ayir,tgk_otaS,9.0205240581
sdh_ayir,tly_ot3S,6.938278441284
sdh_ayir,p23_wor,12.070207025124
sdh_ayir,p24_wor,12.070207025124
sdh_ayir,vaf_ayr,19.8832394754
sdh_ayir,ps5_yor,15.8627154173
sdh_ayir,wne_aw3r,14.44137492154
sdh_ayir,yai_olou,9.693773282354
sdh_ayir,wb5_roxnig,9.883646254995
sdh_ayir,yah_yec,12.648675617876
sdh_ayir,ydg_yur,16.09795475257
sdh_ayir,p25_wor,12.070207025124
sdh_ayir,diq_adur,14.09069533893
fay_taS,p22_our,8.293817301484
fay_taS,tgk_otaS,22.07254542405
fay_taS,tly_ot3S,19.588534371545
fay_taS,p23_wor,8.293817301484
fay_taS,p24_wor,8.293817301484
fay_taS,vaf_ayr,11.0205240581
fay_taS,ps5_yor,8.293817301484
fay_taS,wne_aw3r,10.0205240581
fay_taS,yai_olou,7.293817301484
fay_taS,wb5_roxnig,8.102002544073
fay_taS,yah_yec,8.906045493329
fay_taS,ydg_yur,7
fay_taS,p25_wor,8.293817301484
fay_taS,diq_adur,10.0205240581
p22_our,tgk_otaS,10.04125319893
p22_our,tly_ot3S,11.163061194177
p22_our,p23_wor,15.81764292257
p22_our,p24_wor,15.81764292257
p22_our,vaf_ayr,13.070207025124
p22_our,ps5_yor,15.81764292257
p22_our,wne_aw3r,13.192015020371
p22_our,yai_olou,14.96528816596
p22_our,wb5_roxnig,9.629999480541
p22_our,yah_yec,7.12363761229
p22_our,ydg_yur,16.70042469067
p22_our,p25_wor,15.81764292257
p22_our,diq_adur,16.994241992154
tgk_otaS,tly_ot3S,22.629787570475
tgk_otaS,p23_wor,10.04125319893
tgk_otaS,p24_wor,10.04125319893
tgk_otaS,vaf_ayr,10.0205240581
tgk_otaS,ps5_yor,10.04125319893
tgk_otaS,wne_aw3r,9.0205240581
tgk_otaS,yai_olou,10.335070500414
tgk_otaS,wb5_roxnig,9.849438441519
tgk_otaS,yah_yec,7.906045493329
tgk_otaS,ydg_yur,8.419023931895
tgk_otaS,p25_wor,10.04125319893
tgk_otaS,diq_adur,9.0205240581
tly_ot3S,p23_wor,10.04125319893
tly_ot3S,p24_wor,10.04125319893
tly_ot3S,vaf_ayr,7.536513005595
tly_ot3S,ps5_yor,10.04125319893
tly_ot3S,wne_aw3r,10.506080150544
tly_ot3S,yai_olou,10.163061194177
tly_ot3S,wb5_roxnig,9.849438441519
tly_ot3S,yah_yec,8.081483639358
tly_ot3S,ydg_yur,8.419023931895
tly_ot3S,p25_wor,10.04125319893
tly_ot3S,diq_adur,8.869028528468
p23_wor,p24_wor,21.16200898491
p23_wor,vaf_ayr,13.070207025124
p23_wor,ps5_yor,15.81764292257
p23_wor,wne_aw3r,17.23229812704
p23_wor,yai_olou,13.4412091798
p23_wor,wb5_roxnig,9.394760145271
p23_wor,yah_yec,7.12363761229
p23_wor,ydg_yur,14.195413655535
p23_wor,p25_wor,21.16200898491
p23_wor,diq_adur,13.195413655535
p24_wor,vaf_ayr,13.070207025124
p24_wor,ps5_yor,15.81764292257
p24_wor,wne_aw3r,17.23229812704
p24_wor,yai_olou,13.4412091798
p24_wor,wb5_roxnig,9.394760145271
p24_wor,yah_yec,7.12363761229
p24_wor,ydg_yur,14.195413655535
p24_wor,p25_wor,21.16200898491
p24_wor,diq_adur,13.195413655535
vaf_ayr,ps5_yor,16.8627154173
vaf_ayr,wne_aw3r,14.79691378174
vaf_ayr,yai_olou,10.693773282354
vaf_ayr,wb5_roxnig,8.77638972364
vaf_ayr,yah_yec,12.08632569366
vaf_ayr,ydg_yur,16.8627154173
vaf_ayr,p25_wor,13.070207025124
vaf_ayr,diq_adur,14.85545600366
ps5_yor,wne_aw3r,12.070207025124
ps5_yor,yai_olou,13.4412091798
ps5_yor,wb5_roxnig,9.394760145271
ps5_yor,yah_yec,12.20996330595
ps5_yor,ydg_yur,19.281739349195
ps5_yor,p25_wor,15.81764292257
ps5_yor,diq_adur,13.253955877455
wne_aw3r,yai_olou,9.693773282354
wne_aw3r,wb5_roxnig,7.77638972364
wne_aw3r,yah_yec,7.062502946979
wne_aw3r,ydg_yur,11.898197718887
wne_aw3r,p25_wor,17.23229812704
wne_aw3r,diq_adur,14.918721776987
yai_olou,wb5_roxnig,10.67644851507
yai_olou,yah_yec,6.950752282
yai_olou,ydg_yur,11.818979912765
yai_olou,p25_wor,13.4412091798
yai_olou,diq_adur,14.623172973614
wb5_roxnig,yah_yec,5.562349924216
wb5_roxnig,ydg_yur,8.77638972364
