L1,L2,Score
bcc,pb8,0.865870925609438
pb9,diq,0.865947592705659
diq,pb9,0.865947592705659
p14,av1,0.865953835725355
av1,p14,0.865953835725355
p25,glk,0.865967043473371
glk,p25,0.865967043473371
srz,pb1,0.86598027091821
pb1,srz,0.86598027091821
pb8,ckb,0.865993575679198
ckb,pb8,0.865993575679198
p19,bcc,0.866159637425679
bcc,p19,0.866159637425679
p16,diq,0.866204599446502
diq,p16,0.866204599446502
pb1,diq,0.86620727331116
diq,pb1,0.86620727331116
sdh,p10,0.866218448389239
p10,sdh,0.866218448389239
vaf,mnj,0.866240664739388
mnj,vaf,0.866240664739388
pb7,ckb,0.866314610937892
ckb,pb7,0.866314610937892
pt1,lsa,0.866330796219651
lsa,pt1,0.866330796219651
sgh,pb2,0.866346518223538
pb2,sgh,0.866346518223538
pes,p21,0.866452489729149
p21,pes,0.866452489729149
pb3,bgn,0.866468463284422
bgn,pb3,0.866468463284422
p13,gzi,0.86651354897543
gzi,p13,0.86651354897543
zum,p22,0.866523957952293
p22,zum,0.866523957952293
ydg,p25,0.866569924002156
p25,ydg,0.866569924002156
pt1,bgn,0.86664854753873
bgn,pt1,0.86664854753873
p11,bcc,0.866712379252994
bcc,p11,0.866712379252994
pt5,bgn,0.866750329825918
bgn,pt5,0.866750329825918
p17,kmr,0.866763493096941
kmr,p17,0.866763493096941
yai,p11,0.866767740755565
p11,yai,0.866767740755565
ps3,kiu,0.866847420406553
kiu,ps3,0.866847420406553
wb3,bql,0.866896162103126
bql,wb3,0.866896162103126
pb7,av2,0.866897083431899
av2,pb7,0.866897083431899
ydg,pb6,0.866922917099525
pb6,ydg,0.866922917099525
ydg,pes,0.866977216020767
pes,ydg,0.866977216020767
pt2,bql,0.866994893570293
bql,pt2,0.866994893570293
p21,kmr,0.867005436420813
kmr,p21,0.867005436420813
pb7,gzi,0.867198210300628
gzi,pb7,0.867198210300628
yah,fay,0.86723809479159
fay,yah,0.86723809479159
gzi,av2,0.867242020295144
av2,gzi,0.867242020295144
yai,pb6,0.867276563124885
pb6,yai,0.867276563124885
p22,lrl,0.86743428585969
lrl,p22,0.86743428585969
p14,lrl,0.867475814475545
lrl,p14,0.867475814475545
p12,bgp,0.867516320823687
bgp,p12,0.867516320823687
pb5,av1,0.867643598008636
av1,pb5,0.867643598008636
wne,bql,0.867656410986345
bql,wne,0.867656410986345
pb6,bgn,0.867683820360316
bgn,pb6,0.867683820360316
pb1,av2,0.867708233320863
av2,pb1,0.867708233320863
yah,bcc,0.867725785091067
bcc,yah,0.867725785091067
p15,bgp,0.867823557600958
bgp,p15,0.867823557600958
yai,p25,0.867860864712453
p25,yai,0.867860864712453
ydg,prs,0.867865285660971
prs,ydg,0.867865285660971
p23,fay,0.867895308796055
fay,p23,0.867895308796055
p14,ntz,0.867922379369808
ntz,p14,0.867922379369808
prs,pb9,0.867927995776749
pb9,prs,0.867927995776749
ydg,pb5,0.867961423936716
pb5,ydg,0.867961423936716
wb5,luz,0.868079387622775
luz,wb5,0.868079387622775
pb6,lrl,0.868083448619907
lrl,pb6,0.868083448619907
ps1,ckb,0.868099580693179
ckb,ps1,0.868099580693179
wb2,tly,0.868102173654426
tly,wb2,0.868102173654426
srz,av1,0.86810837456254
av1,srz,0.86810837456254
pb9,luz,0.868179889570542
luz,pb9,0.868179889570542
p25,kfm,0.868216538373376
kfm,p25,0.868216538373376
srz,p15,0.868249788780182
p15,srz,0.868249788780182
kiu,av2,0.868272588632079
av2,kiu,0.868272588632079
vaf,ps1,0.868284663540202
ps1,vaf,0.868284663540202
yai,p19,0.868368661723366
p19,yai,0.868368661723366
tly,hac,0.868525931044674
hac,tly,0.868525931044674
ydg,pb7,0.868654942027524
pb7,ydg,0.868654942027524
ntz,av2,0.868655740766686
av2,ntz,0.868655740766686
pt5,hac,0.86865971379294
hac,pt5,0.86865971379294
pb3,diq,0.868732681948686
diq,pb3,0.868732681948686
wb1,pes,0.86875069146517
pes,wb1,0.86875069146517
sdh,p21,0.86875992517673
p21,sdh,0.86875992517673
ydg,p19,0.868846141494591
p19,ydg,0.868846141494591
zum,p20,0.868984042666692
p20,zum,0.868984042666692
p21,diq,0.868984292246489
diq,p21,0.868984292246489
tly,pb7,0.868987864909283
pb7,tly,0.868987864909283
p22,bcc,0.869032609534884
bcc,p22,0.869032609534884
wb3,kfm,0.869093385545248
kfm,wb3,0.869093385545248
p22,bgp,0.869099221291651
bgp,p22,0.869099221291651
vaf,p10,0.869111301374042
p10,vaf,0.869111301374042
oru,kfm,0.869228746384164
kfm,oru,0.869228746384164
yah,bgp,0.869230510728918
bgp,yah,0.869230510728918
p17,fay,0.869273857232369
fay,p17,0.869273857232369
prs,p17,0.869291901454539
p17,prs,0.869291901454539
p12,av1,0.869316986834752
av1,p12,0.869316986834752
yai,hac,0.869484371033316
hac,yai,0.869484371033316
p21,kiu,0.869541901415117
kiu,p21,0.869541901415117
p14,kiu,0.869617279646125
kiu,p14,0.869617279646125
vaf,pb9,0.869673428365699
pb9,vaf,0.869673428365699
p22,bgn,0.869718366235971
bgn,p22,0.869718366235971
wb2,prc,0.869722859901467
prc,wb2,0.869722859901467
pt4,glk,0.869749352424538
glk,pt4,0.869749352424538
p12,mnj,0.869783898916655
mnj,p12,0.869783898916655
p20,diq,0.869800683950449
diq,p20,0.869800683950449
srz,pb2,0.869811914014871
pb2,srz,0.869811914014871
yai,p15,0.869816300563078
p15,yai,0.869816300563078
p19,av1,0.869879752897918
av1,p19,0.869879752897918
tly,p19,0.869900376129006
p19,tly,0.869900376129006
wne,diq,0.870031258498313
diq,wne,0.870031258498313
sqo,p24,0.870072214791193
p24,sqo,0.870072214791193
pb6,glk,0.87010005841166
glk,pb6,0.87010005841166
sqo,p19,0.870114021386264
p19,sqo,0.870114021386264
yai,p13,0.870141221629189
p13,yai,0.870141221629189
p20,av2,0.870154472421288
av2,p20,0.870154472421288
pb7,av1,0.870186244293164
av1,pb7,0.870186244293164
pb6,diq,0.870189036021413
diq,pb6,0.870189036021413
pb8,luz,0.870231987068493
luz,pb8,0.870231987068493
ps4,kmr,0.870239019095015
kmr,ps4,0.870239019095015
p12,luz,0.870257243110759
luz,p12,0.870257243110759
p14,bgp,0.870324343642719
bgp,p14,0.870324343642719
pt4,bgn,0.870379833077841
bgn,pt4,0.870379833077841
yah,wne,0.870380340395972
wne,yah,0.870380340395972
p25,av1,0.87038537755477
av1,p25,0.87038537755477
pt4,bql,0.870397026639401
bql,pt4,0.870397026639401
p11,ckb,0.870537223965778
ckb,p11,0.870537223965778
zum,mnj,0.870580061119941
mnj,zum,0.870580061119941
pt5,glk,0.870651204281891
glk,pt5,0.870651204281891
ydg,p16,0.870664793315096
p16,ydg,0.870664793315096
p11,ntz,0.87077893386114
ntz,p11,0.87077893386114
ps4,pes,0.8708105238762
pes,ps4,0.8708105238762
yai,p22,0.870841728616106
p22,yai,0.870841728616106
sdh,pb2,0.870974029212371
pb2,sdh,0.870974029212371
p11,hac,0.871001178069468
hac,p11,0.871001178069468
p14,bcc,0.871105686449732
bcc,p14,0.871105686449732
p17,av1,0.87112205516083
av1,p17,0.87112205516083
ps5,prs,0.871232445373794
prs,ps5,0.871232445373794
pt5,lsa,0.871236991296136
lsa,pt5,0.871236991296136
wb3,pt5,0.871311907270814
pt5,wb3,0.871311907270814
p15,glk,0.871327651726796
glk,p15,0.871327651726796
sgh,p19,0.871386647101982
p19,sgh,0.871386647101982
p15,lsa,0.871396641700521
lsa,p15,0.871396641700521
pb4,av2,0.871525271838588
av2,pb4,0.871525271838588
sdh,pt4,0.871553299492387
pt4,sdh,0.871553299492387
prc,p10,0.87158420672975
p10,prc,0.87158420672975
prc,pb6,0.871730083234246
pb6,prc,0.871730083234246
sdh,pb7,0.871774340423663
pb7,sdh,0.871774340423663
vaf,p19,0.871788667069975
p19,vaf,0.871788667069975
yai,pb8,0.871792252532989
pb8,yai,0.871792252532989
pb5,av2,0.871913493192115
av2,pb5,0.871913493192115
p18,ckb,0.871951390657488
ckb,p18,0.871951390657488
p11,lsa,0.871976006625958
lsa,p11,0.871976006625958
p22,gzi,0.872012471778266
gzi,p22,0.872012471778266
p19,lrl,0.872021062668466
lrl,p19,0.872021062668466
p14,av2,0.872032838937322
av2,p14,0.872032838937322
srz,pb9,0.872134896786286
pb9,srz,0.872134896786286
pt2,ntz,0.872143628663842
ntz,pt2,0.872143628663842
pb1,av1,0.872200792379107
av1,pb1,0.872200792379107
pb9,bgp,0.872214225404682
bgp,pb9,0.872214225404682
p15,lrl,0.872305546890203
lrl,p15,0.872305546890203
wne,sqo,0.872371678027526
sqo,wne,0.872371678027526
p24,luz,0.872381783830074
luz,p24,0.872381783830074
yai,p20,0.872436920202199
p20,yai,0.872436920202199
ckb,av1,0.872459247583569
av1,ckb,0.872459247583569
srz,p20,0.87261377559119
p20,srz,0.87261377559119
p20,kiu,0.872684196491992
kiu,p20,0.872684196491992
p23,bcc,0.872691349423525
bcc,p23,0.872691349423525
pt3,hac,0.872761706252136
hac,pt3,0.872761706252136
pt1,hac,0.872771470056178
hac,pt1,0.872771470056178
pb5,lsa,0.872828822225264
lsa,pb5,0.872828822225264
pb3,bcc,0.87287144185114
bcc,pb3,0.87287144185114
sdh,p23,0.872876488672411
p23,sdh,0.872876488672411
zum,wb3,0.872882869843006
wb3,zum,0.872882869843006
p25,luz,0.872886163400364
luz,p25,0.872886163400364
zum,pb9,0.872932133308058
pb9,zum,0.872932133308058
p22,glk,0.872948273125156
glk,p22,0.872948273125156
srz,p25,0.872975562667373
p25,srz,0.872975562667373
ydg,sdh,0.873051348251765
sdh,ydg,0.873051348251765
pb8,av2,0.873061565413704
av2,pb8,0.873061565413704
pb3,fay,0.873107532176801
fay,pb3,0.873107532176801
pt5,kiu,0.873156959113251
kiu,pt5,0.873156959113251
pb8,lsa,0.873218822632098
lsa,pb8,0.873218822632098
pt5,kfm,0.873288052555395
kfm,pt5,0.873288052555395
p20,ckb,0.873334767455418
ckb,p20,0.873334767455418
p24,fay,0.873427396964876
fay,p24,0.873427396964876
sqo,p22,0.873559449077112
p22,sqo,0.873559449077112
wb3,pt2,0.873624728687975
pt2,wb3,0.873624728687975
pb8,fay,0.873649671126561
fay,pb8,0.873649671126561
pb9,glk,0.873723129483177
glk,pb9,0.873723129483177
p10,kmr,0.873772664684914
kmr,p10,0.873772664684914
p11,lrl,0.873786183795689
lrl,p11,0.873786183795689
zum,p11,0.873789072078351
p11,zum,0.873789072078351
p10,kfm,0.87392762786832
kfm,p10,0.87392762786832
pt5,av2,0.873928177140431
av2,pt5,0.873928177140431
sdh,p19,0.873953220404084
p19,sdh,0.873953220404084
prc,pb9,0.8739573542935
pb9,prc,0.8739573542935
vaf,pb8,0.873963583888447
pb8,vaf,0.873963583888447
vaf,p18,0.873967155532414
p18,vaf,0.873967155532414
wb1,diq,0.874010716216884
diq,wb1,0.874010716216884
wb5,oru,0.874059428746931
oru,wb5,0.874059428746931
pb3,av2,0.874078454467041
av2,pb3,0.874078454467041
wb3,bcc,0.874091288424833
bcc,wb3,0.874091288424833
os1,mnj,0.874155075008413
mnj,os1,0.874155075008413
pb4,kiu,0.874224877537732
kiu,pb4,0.874224877537732
pt4,hac,0.874292206256059
hac,pt4,0.874292206256059
zum,pb6,0.874331493469833
pb6,zum,0.874331493469833
p21,bgp,0.874382637654165
bgp,p21,0.874382637654165
p11,bgp,0.87449978310768
bgp,p11,0.87449978310768
wne,srz,0.874516536776004
srz,wne,0.874516536776004
pb4,ckb,0.874570415355863
ckb,pb4,0.874570415355863
prc,pb4,0.874654457498274
pb4,prc,0.874654457498274
yai,pb7,0.874708934413249
pb7,yai,0.874708934413249
bgp,av2,0.874716676793685
av2,bgp,0.874716676793685
prc,pb5,0.874752685132845
pb5,prc,0.874752685132845
mnj,gzi,0.874801304743516
gzi,mnj,0.874801304743516
yai,p23,0.874810067602763
p23,yai,0.874810067602763
sgh,p13,0.874863381113303
p13,sgh,0.874863381113303
sdh,ps1,0.874872354501096
ps1,sdh,0.874872354501096
pt2,av2,0.874887037095684
av2,pt2,0.874887037095684
yah,lsa,0.874950047036456
lsa,yah,0.874950047036456
p13,ckb,0.874983574836499
ckb,p13,0.874983574836499
pb1,ckb,0.874983878351352
ckb,pb1,0.874983878351352
yai,ps2,0.874984149373368
ps2,yai,0.874984149373368
ydg,av1,0.87500085855102
av1,ydg,0.87500085855102
p19,fay,0.875040880811548
fay,p19,0.875040880811548
pb4,av1,0.875192157897665
av1,pb4,0.875192157897665
pb6,lsa,0.875202898550726
lsa,pb6,0.875202898550726
lrl,av2,0.875261238154642
av2,lrl,0.875261238154642
p23,kiu,0.875274578122242
kiu,p23,0.875274578122242
p16,lrl,0.875337379818159
lrl,p16,0.875337379818159
p16,kiu,0.875360800168041
kiu,p16,0.875360800168041
sqo,p15,0.875538197160912
p15,sqo,0.875538197160912
yai,ps3,0.875566523743764
ps3,yai,0.875566523743764
ps4,av1,0.875599882900003
av1,ps4,0.875599882900003
pb7,glk,0.875710762040765
glk,pb7,0.875710762040765
ps1,lrl,0.875721489622243
lrl,ps1,0.875721489622243
yah,kmr,0.875740948046466
kmr,yah,0.875740948046466
prc,pb1,0.875741368354163
pb1,prc,0.875741368354163
pes,p10,0.875762382431134
p10,pes,0.875762382431134
prs,p12,0.875778636348132
p12,prs,0.875778636348132
sdh,ps3,0.875801266731255
ps3,sdh,0.875801266731255
p12,gzi,0.875826942216499
gzi,p12,0.875826942216499
p21,av2,0.875831262437647
av2,p21,0.875831262437647
yai,p16,0.875856910153002
p16,yai,0.875856910153002
vaf,pb4,0.875859643532768
pb4,vaf,0.875859643532768
ydg,hac,0.875860710006939
hac,ydg,0.875860710006939
vaf,pb7,0.875877867996958
pb7,vaf,0.875877867996958
wb5,diq,0.875916544749265
diq,wb5,0.875916544749265
yai,p10,0.875944429676862
p10,yai,0.875944429676862
wb5,pt3,0.87598499061914
pt3,wb5,0.87598499061914
sqo,pb8,0.876019874436937
pb8,sqo,0.876019874436937
sdh,p20,0.876038714932154
p20,sdh,0.876038714932154
p18,av2,0.876057487991522
av2,p18,0.876057487991522
sqo,ps1,0.876080108562665
ps1,sqo,0.876080108562665
pb4,bcc,0.876094891458421
bcc,pb4,0.876094891458421
ps3,prc,0.876134393979962
prc,ps3,0.876134393979962
p25,kmr,0.876163316231045
kmr,p25,0.876163316231045
ps1,bcc,0.876171638901991
bcc,ps1,0.876171638901991
tly,ps2,0.87630258313075
ps2,tly,0.87630258313075
pt2,av1,0.876333657861882
av1,pt2,0.876333657861882
vaf,ps4,0.87640039717879
ps4,vaf,0.87640039717879
p12,bgn,0.876403963127213
bgn,p12,0.876403963127213
wb2,diq,0.876464231991105
diq,wb2,0.876464231991105
srz,p19,0.876474247050733
p19,srz,0.876474247050733
sgh,p25,0.876614791262228
p25,sgh,0.876614791262228
sgh,p14,0.876640386812521
p14,sgh,0.876640386812521
wb5,kmr,0.876682857959228
kmr,wb5,0.876682857959228
ps1,prs,0.876695226282711
prs,ps1,0.876695226282711
p20,hac,0.87677633561773
hac,p20,0.87677633561773
p20,gzi,0.876802546447798
gzi,p20,0.876802546447798
ps5,kiu,0.876818604298262
kiu,ps5,0.876818604298262
p16,ntz,0.87686379704248
ntz,p16,0.87686379704248
wb3,bgn,0.876874652842068
bgn,wb3,0.876874652842068
sqo,pb6,0.876876542710317
pb6,sqo,0.876876542710317
pb9,bcc,0.877019423802113
bcc,pb9,0.877019423802113
pb7,lsa,0.877032410533425
lsa,pb7,0.877032410533425
tly,pt3,0.877045299100332
pt3,tly,0.877045299100332
pt5,ntz,0.877046799837368
ntz,pt5,0.877046799837368
p14,ckb,0.877064018160444
ckb,p14,0.877064018160444
sdh,p22,0.877207510066753
p22,sdh,0.877207510066753
ps1,glk,0.877223659235973
glk,ps1,0.877223659235973
zum,p16,0.877326222390628
p16,zum,0.877326222390628
ydg,p15,0.877444608787895
p15,ydg,0.877444608787895
fay,av1,0.87746408654525
av1,fay,0.87746408654525
wb3,srz,0.877526775358135
srz,wb3,0.877526775358135
p13,bcc,0.877623231003562
bcc,p13,0.877623231003562
pb4,lrl,0.877625271641452
lrl,pb4,0.877625271641452
p23,bgp,0.877767966577038
bgp,p23,0.877767966577038
ydg,p18,0.877814505729069
p18,ydg,0.877814505729069
pb1,bcc,0.877858061361016
bcc,pb1,0.877858061361016
vaf,pb1,0.877861175404138
pb1,vaf,0.877861175404138
sgh,p22,0.877890853421339
p22,sgh,0.877890853421339
oru,ntz,0.878062438751227
ntz,oru,0.878062438751227
p12,diq,0.8780870834189
diq,p12,0.8780870834189
yah,av1,0.87809454399216
av1,yah,0.87809454399216
p22,diq,0.878095468893241
diq,p22,0.878095468893241
p22,kiu,0.878129431802797
kiu,p22,0.878129431802797
pt1,av1,0.878204686868365
av1,pt1,0.878204686868365
pb6,gzi,0.87826482633096
gzi,pb6,0.87826482633096
wb5,bql,0.878268098632613
bql,wb5,0.878268098632613
wb3,pb7,0.878362146708371
pb7,wb3,0.878362146708371
luz,hac,0.878431942328343
hac,luz,0.878431942328343
ps2,bgp,0.878522582519501
bgp,ps2,0.878522582519501
pb1,lrl,0.87852961080489
lrl,pb1,0.87852961080489
sgh,pb7,0.878561796259393
pb7,sgh,0.878561796259393
p19,glk,0.878613725406135
glk,p19,0.878613725406135
yai,ps5,0.878682521512816
ps5,yai,0.878682521512816
ydg,glk,0.878819582236013
glk,ydg,0.878819582236013
pb5,kiu,0.878852565858452
kiu,pb5,0.878852565858452
ps3,ckb,0.878865818954304
ckb,ps3,0.878865818954304
zum,p15,0.878915828386135
p15,zum,0.878915828386135
ps1,kiu,0.878932764590125
kiu,ps1,0.878932764590125
zum,p25,0.878935844144162
p25,zum,0.878935844144162
sqo,p20,0.878990073532867
p20,sqo,0.878990073532867
yai,ps1,0.879182646238191
ps1,yai,0.879182646238191
pb4,bgp,0.879340510671821
bgp,pb4,0.879340510671821
wb2,luz,0.879369188454879
luz,wb2,0.879369188454879
prc,mnj,0.879381728496944
mnj,prc,0.879381728496944
sqo,p21,0.87942241542681
p21,sqo,0.87942241542681
wb3,sqo,0.879452509638268
sqo,wb3,0.879452509638268
yah,wb3,0.879455570819176
wb3,yah,0.879455570819176
p25,bgp,0.879462054941881
bgp,p25,0.879462054941881
srz,ps2,0.879533690837027
ps2,srz,0.879533690837027
p18,bgp,0.87959993376324
bgp,p18,0.87959993376324
yai,pb1,0.879618804233953
pb1,yai,0.879618804233953
sqo,pt4,0.879638724403412
pt4,sqo,0.879638724403412
sqo,pb7,0.879676994513251
pb7,sqo,0.879676994513251
ydg,p22,0.879692211708435
p22,ydg,0.879692211708435
sdh,pb5,0.879718663480544
pb5,sdh,0.879718663480544
sqo,p18,0.879741897887063
p18,sqo,0.879741897887063
p15,bgn,0.87978880947782
bgn,p15,0.87978880947782
p20,bcc,0.8798122292932
bcc,p20,0.8798122292932
ps1,hac,0.879833724819535
hac,ps1,0.879833724819535
sgh,pb6,0.879907272085875
pb6,sgh,0.879907272085875
sdh,p11,0.880008324282104
p11,sdh,0.880008324282104
ps1,fay,0.880066793757258
fay,ps1,0.880066793757258
wb5,pt1,0.88010420796285
pt1,wb5,0.88010420796285
sdh,ps2,0.880153347773868
ps2,sdh,0.880153347773868
p10,gzi,0.880172289043813
gzi,p10,0.880172289043813
p17,glk,0.880202474690666
glk,p17,0.880202474690666
zum,ps3,0.880208372291035
ps3,zum,0.880208372291035
p25,fay,0.88029107212768
fay,p25,0.88029107212768
pb7,kiu,0.880307036371708
kiu,pb7,0.880307036371708
p18,bgn,0.880307970723508
bgn,p18,0.880307970723508
wb1,pt1,0.880340047185449
pt1,wb1,0.880340047185449
ydg,p17,0.880394160017585
p17,ydg,0.880394160017585
p15,bcc,0.88043738871704
bcc,p15,0.88043738871704
p23,luz,0.880462966111414
luz,p23,0.880462966111414
srz,oru,0.880556308000315
oru,srz,0.880556308000315
sqo,pb2,0.880737968521743
pb2,sqo,0.880737968521743
yah,prs,0.880775904226714
prs,yah,0.880775904226714
yah,pt1,0.880790770764396
pt1,yah,0.880790770764396
vaf,pb3,0.880836492253506
pb3,vaf,0.880836492253506
pt3,bql,0.88083691230319
bql,pt3,0.88083691230319
p14,hac,0.880989598184739
hac,p14,0.880989598184739
sgh,pb3,0.881046179406175
pb3,sgh,0.881046179406175
pt3,glk,0.881094888645329
glk,pt3,0.881094888645329
p16,bql,0.881118881118883
bql,p16,0.881118881118883
prs,p10,0.881155701473819
p10,prs,0.881155701473819
yai,p24,0.88117790140234
p24,yai,0.88117790140234
p21,gzi,0.881257426139121
gzi,p21,0.881257426139121
vaf,p22,0.881302447221819
p22,vaf,0.881302447221819
p13,lsa,0.881359318795689
lsa,p13,0.881359318795689
os2,fay,0.88135933539141
fay,os2,0.88135933539141
wb5,bcc,0.881409334387346
bcc,wb5,0.881409334387346
pb1,bgp,0.881433219164206
bgp,pb1,0.881433219164206
pt4,lsa,0.881477085597286
lsa,pt4,0.881477085597286
sqo,ps4,0.881519317853456
ps4,sqo,0.881519317853456
sgh,os2,0.881551758283229
os2,sgh,0.881551758283229
ps2,kiu,0.881591921591925
kiu,ps2,0.881591921591925
pb4,bgn,0.881624949059479
bgn,pb4,0.881624949059479
sqo,p13,0.881733115263965
p13,sqo,0.881733115263965
wb2,pt1,0.881788054530393
pt1,wb2,0.881788054530393
vaf,p23,0.881827023033089
p23,vaf,0.881827023033089
pt4,av2,0.881837595401724
av2,pt4,0.881837595401724
p24,kfm,0.881850639375352
kfm,p24,0.881850639375352
yah,sdh,0.881989242179169
sdh,yah,0.881989242179169
p18,gzi,0.882018168153293
gzi,p18,0.882018168153293
ydg,vaf,0.882132359411418
vaf,ydg,0.882132359411418
ydg,pb1,0.882170542635661
pb1,ydg,0.882170542635661
pb7,bgn,0.88217379959002
bgn,pb7,0.88217379959002
ps3,bcc,0.882197638361868
bcc,ps3,0.882197638361868
yai,p18,0.88219987005963
p18,yai,0.88219987005963
p16,av2,0.882230771069749
av2,p16,0.882230771069749
pt4,ntz,0.882293114758048
ntz,pt4,0.882293114758048
pb4,gzi,0.882322011997822
gzi,pb4,0.882322011997822
ps1,bgp,0.882529494472227
bgp,ps1,0.882529494472227
sqo,pb3,0.882667964946449
pb3,sqo,0.882667964946449
sdh,p13,0.882668046802623
p13,sdh,0.882668046802623
ps3,bgp,0.882673169893234
bgp,ps3,0.882673169893234
wb5,pt4,0.882682607883432
pt4,wb5,0.882682607883432
vaf,p20,0.882734105170923
p20,vaf,0.882734105170923
wb5,lsa,0.882748864913563
lsa,wb5,0.882748864913563
prs,p24,0.88285882241946
p24,prs,0.88285882241946
p13,lrl,0.882941200613596
lrl,p13,0.882941200613596
wb5,pb7,0.883091940910603
pb7,wb5,0.883091940910603
srz,pt3,0.883116863170625
pt3,srz,0.883116863170625
p13,glk,0.883123424539296
glk,p13,0.883123424539296
prs,os1,0.883153379800243
os1,prs,0.883153379800243
pt2,hac,0.883163830966699
hac,pt2,0.883163830966699
ydg,av2,0.883200735466073
av2,ydg,0.883200735466073
pb6,hac,0.883205820543077
hac,pb6,0.883205820543077
ps3,av1,0.883272898200377
av1,ps3,0.883272898200377
pb8,ntz,0.883291526212051
ntz,pb8,0.883291526212051
vaf,p24,0.883354593095188
p24,vaf,0.883354593095188
pb3,kiu,0.883400060294742
kiu,pb3,0.883400060294742
pb1,bgn,0.883429781152111
bgn,pb1,0.883429781152111
ps4,bgp,0.883527645624081
bgp,ps4,0.883527645624081
ps2,bcc,0.883531442948284
bcc,ps2,0.883531442948284
vaf,p11,0.883622908099968
p11,vaf,0.883622908099968
p10,ckb,0.883637773104682
ckb,p10,0.883637773104682
sdh,pb3,0.883783695743004
pb3,sdh,0.883783695743004
vaf,p12,0.883814946553624
p12,vaf,0.883814946553624
pb9,ckb,0.883930507867146
ckb,pb9,0.883930507867146
p24,av1,0.88393825133437
av1,p24,0.88393825133437
pb1,gzi,0.88394605453883
gzi,pb1,0.88394605453883
zum,p12,0.883981877484214
p12,zum,0.883981877484214
p18,bcc,0.883999025910691
bcc,p18,0.883999025910691
sgh,oru,0.884047291019192
oru,sgh,0.884047291019192
vaf,pb5,0.884090623896413
pb5,vaf,0.884090623896413
ps3,gzi,0.884166759850763
gzi,ps3,0.884166759850763
p15,diq,0.884170016165507
diq,p15,0.884170016165507
p15,av2,0.884336394919916
av2,p15,0.884336394919916
ps5,kmr,0.884408206139873
kmr,ps5,0.884408206139873
p12,bcc,0.884430540668549
bcc,p12,0.884430540668549
sqo,ps5,0.8844322797272
ps5,sqo,0.8844322797272
pb7,lrl,0.884477939627942
lrl,pb7,0.884477939627942
p24,ckb,0.884497646179595
ckb,p24,0.884497646179595
p21,lsa,0.884552066622671
lsa,p21,0.884552066622671
ps4,fay,0.884562620112628
fay,ps4,0.884562620112628
vaf,p14,0.88473373230431
p14,vaf,0.88473373230431
ydg,pb4,0.884783413550539
pb4,ydg,0.884783413550539
pb8,lrl,0.884789740734995
lrl,pb8,0.884789740734995
wb2,kmr,0.884940863742663
kmr,wb2,0.884940863742663
p25,ckb,0.88494498440634
ckb,p25,0.88494498440634
wb1,ps1,0.885051162426004
ps1,wb1,0.885051162426004
yah,sqo,0.885111627613584
sqo,yah,0.885111627613584
pb2,bql,0.885184109506014
bql,pb2,0.885184109506014
os1,bcc,0.885232195328829
bcc,os1,0.885232195328829
ps2,ckb,0.885272231048715
ckb,ps2,0.885272231048715
pb4,glk,0.885277933030707
glk,pb4,0.885277933030707
sdh,p15,0.885279277482586
p15,sdh,0.885279277482586
p19,av2,0.885298074861984
av2,p19,0.885298074861984
vaf,p21,0.885310559718357
p21,vaf,0.885310559718357
yai,ps4,0.885337006893765
ps4,yai,0.885337006893765
yai,pb4,0.885337685349129
pb4,yai,0.885337685349129
ps5,fay,0.885406479434856
fay,ps5,0.885406479434856
p18,lrl,0.885406621665061
lrl,p18,0.885406621665061
pb2,bgn,0.885424201840378
bgn,pb2,0.885424201840378
yai,pb5,0.885451286690279
pb5,yai,0.885451286690279
p18,glk,0.885471064388725
glk,p18,0.885471064388725
wb3,p13,0.88549389088043
p13,wb3,0.88549389088043
pb6,bql,0.88553393635713
bql,pb6,0.88553393635713
sgh,p23,0.885614733698354
p23,sgh,0.885614733698354
pt5,av1,0.885636086642548
av1,pt5,0.885636086642548
wb3,kiu,0.885727164534447
kiu,wb3,0.885727164534447
wb3,os1,0.885746681784836
os1,wb3,0.885746681784836
wb2,ps1,0.885757518441463
ps1,wb2,0.885757518441463
sgh,pb1,0.885836780555782
pb1,sgh,0.885836780555782
p11,bgn,0.885847107438018
bgn,p11,0.885847107438018
pb5,diq,0.885872004198356
diq,pb5,0.885872004198356
gzi,av1,0.885917110896545
av1,gzi,0.885917110896545
ps3,bgn,0.885957150135416
bgn,ps3,0.885957150135416
yai,p14,0.885971272641099
p14,yai,0.885971272641099
vaf,os2,0.885996771589994
os2,vaf,0.885996771589994
p15,ckb,0.88608785374915
ckb,p15,0.88608785374915
vaf,pb2,0.886115735391841
pb2,vaf,0.886115735391841
p14,bgn,0.886118870392199
bgn,p14,0.886118870392199
wb3,jdt,0.886135211060859
jdt,wb3,0.886135211060859
ydg,pb2,0.886198070486318
pb2,ydg,0.886198070486318
sgh,av2,0.886227992108588
av2,sgh,0.886227992108588
tly,pb2,0.88628670475019
pb2,tly,0.88628670475019
vaf,p13,0.886339101602123
p13,vaf,0.886339101602123
pb8,bgn,0.886359670088701
bgn,pb8,0.886359670088701
p20,lrl,0.886384227366222
lrl,p20,0.886384227366222
ckb,av2,0.886496044046099
av2,ckb,0.886496044046099
sdh,ps4,0.886502124029684
ps4,sdh,0.886502124029684
tgk,os2,0.88650362071321
os2,tgk,0.88650362071321
p13,bgp,0.886567610391942
